chip_id,production_date,chip_model,pin_flatness_deviation_um,solder_pad_oxidation_percent,package_scratch_depth_um,warpage_um,pin_coplanarity_percent,package_size_deviation_percent,vdd_voltage,voh_voltage,vol_voltage,vih_voltage,vil_voltage,iil_leakage_ua,iol_leakage_ua,fmax_mhz,setup_time_ns,hold_time_ns,propagation_delay_ns,rise_time_ns,fall_time_ns,idd_static_ma,idd_dynamic_ma,jtag_scan_pass,boundary_scan_pass,functional_test_pass,aging_temperature_c,aging_voltage_v,aging_frequency_mhz,aging_duration_hours,failure_status,failure_mode
CHIP_00609,2024-03-06,MODEL_A,29.905282411918797,33.21230951634472,1.4019321754671834,68.60750146183265,94.44086880812965,-0.09810854692272887,3.2586225494298855,3.083513851223724,0.24520168880608778,2.443649881470359,0.9225047673272483,0.03478625028311924,0.9823244281136563,336.38319404294236,3.8246120205438636,1.7526924339162901,5.241616840222039,1.160802350991532,0.8837952618086631,3.5952572034027375,80.41493809053716,1,1,0,85,3.2586225494298855,302.7448746386481,72,1,normal
CHIP_00610,2024-05-13,MODEL_A,14.679506237107017,15.492882769515807,0.6965399407425705,64.88913173003374,94.58765902132063,-3.45300085120471,3.3210241006367998,3.1228043476008733,0.2079241696386952,2.369023539438922,1.0661747046866419,0.510272062820762,1.0176258871701547,230.98236924119678,3.7479371969741786,2.2921358503955136,6.5738241935218,1.871349790896791,1.0284601527983408,0.7277552572093915,61.861675912541436,1,1,1,125,3.3210241006367998,207.8841323170771,24,1,normal
CHIP_00611,2024-03-09,MODEL_A,27.499015735357183,8.877155879037566,9.43557242487606,52.65708796096549,96.25534810695477,1.4248602369860723,3.3257670077036376,3.06024941020843,0.2248145170630086,2.3550628113737426,0.9150663352027376,0.24210601974293344,0.5126645958736745,326.1420131999382,4.2601282425546465,2.2133035524145472,6.080122749022705,1.4990072845990667,1.4052004737356503,8.056505086449224,74.73488584880016,1,1,1,85,3.3257670077036376,293.5278118799444,120,0,multi_param_combined
CHIP_00612,2024-03-23,MODEL_C,13.726861652236728,5.520278333726289,14.396500222206186,128.4874011202648,96.03445123366936,2.0513733684669306,3.231642014975077,3.031221115407249,0.1545765919581045,2.301757822652811,0.9202823353706622,0.23624614130243574,3.025956274288834,235.6317497332201,4.228528060536628,2.6520665990198666,7.150909430934827,1.3794090712831073,1.6229984279347267,0.7093816878630228,50.0,1,1,1,125,3.231642014975077,212.0685747598981,96,1,normal
CHIP_00613,2024-03-26,MODEL_A,34.6096747752544,19.41563917044479,5.785221798338837,96.54029368769989,96.74705782210137,-4.851816809869338,3.3087574708692884,3.0488830792954595,0.1062122805620168,2.307168084692079,1.0407610481663299,0.5890603047512858,0.1,320.0397606636095,3.06124196541799,2.163313690689297,4.879520462837641,1.2812484519745564,0.41771900671450723,8.13844647165882,83.37740226592499,1,1,1,85,3.3087574708692884,288.03578459724855,24,1,normal
CHIP_00614,2024-07-23,MODEL_B,10.929831796642173,0.8830715809258525,0.04511336177311732,39.81026078563381,96.68384157920364,-1.6491092842658068,3.294121337100204,3.0718916444830984,0.19681396688839178,2.343866157241888,0.831518581383521,0.48479111274039255,6.19075383958179,239.2538112378828,3.9661833979757533,2.476515121847378,6.947235845764544,1.0147587879187996,1.4598364933702668,3.056315831905333,50.0,1,1,1,125,3.294121337100204,215.32843011409452,168,1,normal
CHIP_00615,2024-08-08,MODEL_C,30.62783048633385,19.402760811239105,4.551562835376331,52.33877846827052,92.05408308315305,-0.22090802261542794,3.3272338698586053,3.1762439583096715,0.2658968791364754,2.3816218864994907,0.8333604815695173,0.25852577961140155,0.17423441886015154,237.61745009130797,4.012133190461277,2.718493691729894,6.178362763113319,1.6498943902684542,1.5091186509686745,1.9277596442379945,50.0,1,1,1,85,3.3272338698586053,213.85570508217717,72,0,noise_margin_insufficient
CHIP_00616,2024-08-08,MODEL_C,14.74811114545021,21.5416928501033,0.5016756204303875,54.00115278561451,97.97079949311482,1.469021822617235,3.3415673525509564,3.1670315798735382,0.14113184649701294,2.4497678901854156,0.8879083680817034,0.029172084394366967,3.4347636178182044,348.3876589370706,3.670505118108521,2.114789829779187,3.0155805525962376,0.8222552326335595,0.7545909234358705,1.61377258165047,109.09480192731296,1,0,1,85,3.3415673525509564,313.5488930433636,48,1,normal
CHIP_00617,2024-02-08,MODEL_A,36.105971638356806,18.490235625862912,10.81437287568907,64.08441539191278,98.50034948657071,-1.0314931692483424,3.32387248020623,3.052806334329185,0.1363185603108134,2.369902885642424,0.979486655826144,0.024335061589143305,0.10920991684457663,305.75358077502005,3.8100005828654804,1.5226000678264568,6.60413448845855,1.3635806544814868,0.8059128020092353,0.9694140819515553,84.28279099053047,1,1,1,125,3.32387248020623,275.17822269751804,24,1,normal
CHIP_00618,2024-04-04,MODEL_A,24.730565830819874,13.242706624491541,19.760614637829153,40.365672206319815,95.55824868107089,-1.664283803947873,3.284840332331012,3.0562977843253085,0.2532611556227962,2.2890374847680177,0.8231642220527671,0.10398271650907258,0.2264243355624048,280.93259706902217,4.38174038714151,2.504820721793163,6.05784675269892,2.201237481393042,0.7333432568711992,3.6335862346373538,85.97085248557363,1,1,1,85,3.284840332331012,252.83933736211995,48,0,noise_margin_insufficient
CHIP_00619,2024-01-27,MODEL_C,11.871867764734224,19.519525228374516,8.326741262375965,72.2868626541275,90.517534080351,1.4543384993605648,3.3466665010431997,3.0758254094288042,0.15256528769153452,2.3133735514357014,0.9728895636858171,0.21894368487038335,0.8628269548355062,365.7177097385172,2.794111503385446,2.337104568840593,6.2483315792976555,0.7677840774780695,0.7375282380051191,1.268134775830609,103.00345602033359,1,1,1,125,3.3466665010431997,329.1459387646655,24,1,normal
CHIP_00620,2024-07-12,MODEL_A,15.822092163659946,16.3675069690264,2.554239020565874,100.6584676971008,94.65576288199973,-0.9366447466283182,3.2563468611844875,3.0660312585450384,0.15536640516993588,2.357143924904218,0.9433795228009901,0.7189839575791972,1.0521907886742963,292.92267070455796,3.514181582709177,2.112731977257367,8.544686073124327,2.156158428653963,1.126071174390584,1.0399316371879004,73.42199194274608,1,1,1,85,3.2563468611844875,263.63040363410215,72,1,normal
CHIP_00621,2024-12-07,MODEL_A,26.249449641789933,8.775009265115266,25.70937993134178,23.21841294788343,95.58321763082171,1.0841093010973941,3.2339739003315247,2.990820791154768,0.15761134362322549,2.3328187594468512,1.0263761060849443,0.49374909838202274,1.3931162823067877,303.74285691114153,3.4778087756021194,2.590801830481129,5.45178140211873,1.3414112650201253,1.3333196527927855,0.220144494403254,71.59571869427825,1,1,1,85,3.2339739003315247,273.3685712200274,96,1,normal
CHIP_00622,2024-05-24,MODEL_C,28.421155340924493,29.803298579000206,10.629553831063125,28.41189136142212,91.56619928663955,-2.223031309949181,3.14023566577196,2.889872394985316,0.17610114114057124,2.2277109166830207,0.9419950819468912,0.5120845692249528,2.0927273053098636,300.9193667723598,3.1392492079916323,1.557786114685355,7.989465513600446,0.9267078894392667,1.1324096887680193,2.068107558365106,58.45761059927821,1,1,1,85,3.14023566577196,270.8274300951238,72,1,normal
CHIP_00623,2024-08-12,MODEL_C,19.4342752662043,12.18656496311587,0.765128567639666,46.47156045167541,93.91958580926897,-2.704666038472797,3.296492952413142,3.019652004057429,0.08558171424587767,2.3454275381079377,0.9448610409255463,0.038181597049994534,2.3326593597245315,272.79244112239974,4.574114520362217,2.161601413711838,7.743140243754774,1.072903018122826,0.8935674335518509,2.0351806473618446,67.7725884643696,1,1,1,125,3.296492952413142,245.51319701015976,168,1,normal
CHIP_00624,2024-04-01,MODEL_C,20.35726624770773,21.206018403599273,2.1146295755074256,47.76972431698077,90.77189183732438,1.510538315140794,3.258922678025328,3.106559735213363,0.1476395932475024,2.369733544146186,0.9940463259562695,0.015675982043432853,0.7454349862322964,340.4157360474114,3.7420119005293393,1.6116185771240763,4.742209015637015,1.82468214954253,1.0868577646714663,4.623670373615591,73.02129168325388,1,1,1,85,3.258922678025328,306.37416244267024,168,1,normal
CHIP_00625,2024-02-05,MODEL_C,26.066824261152526,0.0,12.672136558772527,115.95704449288606,96.82187667495933,0.5050398206344278,3.319887723803767,3.0460968858377453,0.1938220811483833,2.473751936360073,0.961902799131947,0.2853752162077837,0.8625883571610592,281.9663853140218,3.7476372575119936,2.7010551581756426,4.111648311501867,1.44391802790058,1.1198077966684763,2.9642157764715966,52.95242895268197,1,1,1,125,3.319887723803767,253.76974678261962,48,1,normal
CHIP_00626,2024-10-18,MODEL_A,21.05438741608656,25.211767062247432,2.1837279964978014,88.04785816041549,95.49786594470615,1.8449114664724142,3.2014386302977815,3.0005319020092402,0.19339427617048974,2.2582271387657635,0.8687986132057468,0.6207538498312906,0.27168523624068547,280.07891981274656,3.2631635988332794,2.7714493519840793,7.223284956481399,1.1042490411491659,0.8936470338995841,7.0308722185994075,54.123283958637984,1,1,1,85,3.2014386302977815,252.07102783147192,96,1,normal
CHIP_00627,2024-06-22,MODEL_A,9.651961125292994,26.750109957236653,6.850459321210112,86.4410258593114,90.06265050555727,-1.0651860018428836,3.267641072455025,3.008702059708192,0.24947958315477523,2.358035742340544,0.8462631536644754,0.10480410665755804,1.9415612236055189,388.38784462075,3.520966392210071,1.5787816128200394,4.259860443136802,0.8936861415225275,0.37787215170368554,2.194500657371667,110.07272522974324,1,1,1,85,3.267641072455025,349.549060158675,72,1,normal
CHIP_00628,2024-02-06,MODEL_A,13.496207802878555,15.238670297013106,4.610579686544922,52.59776058162478,96.05439458474594,-1.5902106049594902,3.323513495293224,3.102700815924483,0.2903635333316883,2.450425940851441,0.8964218424605179,0.14375244080835406,0.3864525030561187,267.0842160676752,4.140664396653988,2.759788703768222,7.784123454009862,1.5165382227649236,1.47474648995989,7.079435146410525,50.0,1,1,1,125,3.323513495293224,240.37579446090768,48,1,normal
CHIP_00629,2024-05-26,MODEL_A,21.880959545213322,19.47016827790207,3.364206059064223,51.983224609969206,94.83047315782913,2.7214377750818213,3.248508192682551,3.0251037520882136,0.2707490067998642,2.2923590413196013,0.9071778614782873,0.43986231668786463,1.7025687637436584,201.22569209295446,4.761945451912853,3.3358291438215906,8.907778253703887,1.6316842570033987,1.6682196044111484,1.0980898438929816,50.0,1,1,1,125,3.248508192682551,181.103122883659,48,1,normal
CHIP_00630,2024-08-24,MODEL_C,29.72385933198155,19.4681214528605,1.2287267662987786,19.352248414568837,96.54924284826322,-3.0459175279889403,3.320462837430643,3.1237437119664047,0.23487914304443605,2.3897953160762646,0.9402306988015563,0.9078443813937744,6.900907142230614,376.30027435846773,3.388811012602937,1.5357700982120017,2.761924975885673,1.0138010847801098,0.9770620493821313,0.6455068337997617,101.2135625059328,1,1,1,85,3.320462837430643,338.67024692262095,96,0,thermal_accumulation
CHIP_00631,2024-03-24,MODEL_A,32.92785939329638,9.857731442874206,11.635624485260488,81.88872638533888,93.82540269873371,2.5029214183612494,3.272148870246598,3.0144474334974323,0.17107592455396756,2.3536674503922903,0.788089947783842,0.060416494134343746,0.38699501648899753,400.0,1.8428952193771146,1.3380888179888326,2.258846997189723,1.2732042375270223,0.4226476384832105,1.1866939456625685,93.34798776155588,1,1,1,85,3.272148870246598,360.0,24,1,normal
CHIP_00632,2024-01-07,MODEL_B,26.236235366171602,19.376978443514723,9.495687006964985,73.749528934646,92.59556179777093,2.6410094149647665,3.298359584511,3.1140378203020815,0.1426158558025872,2.296141186745309,0.9103670635676404,1.897865896270289,0.1,290.91566793297415,3.5634346453323653,2.406921542176607,7.233487331029171,0.9345572684120769,1.224272426411409,4.25548431077814,73.00221599246584,1,1,1,85,3.298359584511,261.8241011396767,120,1,normal
CHIP_00633,2024-07-02,MODEL_C,22.29832608829091,8.530956241019556,20.246241217223783,96.00792621099194,92.68746612062658,1.7201790285321505,3.3297579003208426,3.115766520117624,0.18107270595050412,2.407535615916944,0.9340471182628027,0.0649511459346186,4.783258778577889,200.0,4.449881448153219,2.2052994587655386,8.16351408543203,1.7420199456408065,1.036021603191459,5.415020451352033,53.66376320180392,1,1,1,85,3.3297579003208426,180.0,168,1,normal
CHIP_00634,2024-11-25,MODEL_C,25.990511087859815,10.129944610837391,2.6998212884725663,54.09676802602731,93.38548935035479,-1.3756150340208961,3.3476398511557655,3.1248171663159936,0.2151347261863739,2.412193373548417,0.9701914050164048,0.13887916175916398,0.6969508890608666,290.76745562513594,3.012481601086849,2.130974551420689,6.04321131171212,1.2340178343106305,0.8599122721597059,3.64708343994503,75.62701756798126,1,1,1,125,3.3476398511557655,261.6907100626224,72,1,normal
CHIP_00635,2024-07-09,MODEL_A,14.665993198345156,24.01554514569839,0.4563574806316881,56.030183906388885,95.05647528974315,-1.6330476734507187,3.30462462056603,3.0580968784204567,0.22931626789474005,2.412634781783305,1.0229029467088695,0.342408362262328,1.1291827794706057,285.190296945142,3.8152903051253424,2.937257268436163,4.852702746735224,1.1018065271537059,1.161639790895821,2.9580768971541005,58.24761937336304,1,1,1,85,3.30462462056603,256.6712672506278,96,1,normal
CHIP_00636,2024-02-18,MODEL_B,18.774152317934288,22.79726152560162,22.827502622784284,64.7612747996978,95.44387539627438,-0.42011154599639905,3.2592994852560624,3.0479868914406625,0.217385144010951,2.2754824409047223,0.9237430679984138,0.2118464113951911,1.3233450645196703,285.4561118763595,3.223285740223016,1.853173267386113,6.338101475107209,1.555838541720989,1.21289220048066,11.509013312186987,78.59000838061488,1,1,1,85,3.2592994852560624,256.9105006887236,168,1,normal
CHIP_00637,2024-07-22,MODEL_B,13.406954229284187,9.34899598307366,9.141790100320588,84.97313211419868,94.4278403665757,-2.590079353662799,3.2770980568810173,3.0386612800318833,0.17272947171743683,2.360108824070006,0.8630136833518218,0.10158498312288035,5.892165604041556,247.55229075298595,3.827002556901455,2.653279148020723,6.335472513010874,0.9619821571405196,0.811764478764124,11.124359810883135,61.79704282999897,1,1,1,125,3.2770980568810173,222.79706167768737,120,1,normal
CHIP_00638,2024-08-04,MODEL_C,10.010059114338308,9.131389251991674,0.03967721364646993,18.83396258127059,93.73004135301045,-1.9233879975071935,3.331847768154348,3.118759535629111,0.22721173439053569,2.481834436890479,0.8238326120671291,0.2086384767110685,3.6576994722661333,307.4100671695751,2.829023631937105,2.0472446585613913,6.1650967144786915,0.385748986909754,0.6784155800634426,0.21646723461996725,74.45582049040833,1,1,1,125,3.331847768154348,276.6690604526176,72,1,normal
CHIP_00639,2024-02-22,MODEL_B,22.66839209308964,9.835227180338624,44.08429267716849,80.6095717446745,93.94579019598355,1.289468583018092,3.2489373208258696,3.013225638021252,0.25565235030501016,2.463884860909363,0.9509231073179865,0.11225824406431559,0.1,301.9475106874277,2.9179858419406806,1.7876315714387152,4.584039511897906,1.1729485768771495,0.8959708216235338,2.307289951693625,67.26149868899932,1,1,0,85,3.2489373208258696,271.75275961868493,168,1,normal
CHIP_00640,2024-02-27,MODEL_A,21.48410645267795,20.861116531723926,20.879244874991038,59.426124259160744,100.0,1.2986982284483142,3.2910966701679896,3.05345801826093,0.23280962304405248,2.4463973586592487,0.8693618260783924,0.20648634394254836,3.1513330416673404,247.70977611751317,3.9024658588927115,2.507095610713163,7.647023215269341,1.4275390896056064,1.656548631440563,1.1262374951386942,58.26664351905721,1,1,1,125,3.2910966701679896,222.93879850576187,24,1,normal
CHIP_00641,2024-02-21,MODEL_C,25.501219876072103,7.000121753516823,4.2337106675750515,30.358156497296502,92.68782454550538,-2.0991496530699125,3.2807057950819263,3.0384783922131247,0.17807921669019605,2.291483882119972,0.9706078412526202,0.6382036021654383,2.4176052029021142,337.00974676277707,3.2390488863777973,2.505272884941203,7.255027814541018,0.6682904131509326,0.7302137624350544,4.98138991888848,76.20146733064905,1,1,1,85,3.2807057950819263,303.30877208649935,96,0,multi_param_combined
CHIP_00642,2024-12-13,MODEL_C,24.368894647139577,17.85370111228762,9.035484902530383,1.6310389256861395,93.32608397436142,1.3522438706001492,3.2948319108340516,3.0378029376322093,0.1299690784496396,2.3993421367231345,1.0063981441632885,0.33175838152214926,1.2323836698730963,363.4146786610177,2.2932267136869022,1.646687063686871,3.024935300769754,0.31735095439422945,0.7726892880882631,8.628755487710631,69.1398619117077,1,1,1,85,3.2948319108340516,327.07321079491595,48,1,normal
CHIP_00643,2024-01-25,MODEL_B,21.941154170590895,20.974774485074356,3.1467234407314355,56.178736067406106,100.0,0.9086066114796122,3.249535873537531,3.0292419406127418,0.12854595423671356,2.3106770344493555,0.8172255586317584,0.31468961649951804,3.8636041692933465,300.8216004628468,3.4294258862636746,2.235778556222128,5.335876751698747,1.7482371534619707,1.1426649323515534,4.772805792623965,76.22052550624599,1,1,1,125,3.249535873537531,270.7394404165621,48,1,normal
CHIP_00644,2024-03-15,MODEL_A,24.452933325420435,14.2940363976552,2.690508272643517,100.53596353167396,96.26303990738165,3.019772509154207,3.2074027823893942,3.032276621086308,0.13912694258446912,2.326364038908159,0.9313063325945683,0.096392967651054,2.2401942043943364,295.3869885076756,4.862422877368835,2.734795963879884,7.024144696587989,1.399622983560235,1.0858109814552892,3.900859977876453,71.34917973412045,1,1,1,85,3.2074027823893942,265.84828965690804,96,1,normal
